singers,genres,total_play,title
Backstreet Boys,Pop,9446,Show Me The Meaning
Nguyên Vũ,Nhạc Trẻ,7710,Chỉ Còn Lại Mình Anh
Ke$ha,Pop,940,Dancing With Tears In My Eyes
Avril Lavigne,Pop,8399,My Happy Ending
Kenny G,Blue/Jazz,72096,Alone
The Rolling Stones,Rock,640,Biggest Mistake
Lam Trường,Nhạc Trẻ,81911,Tình Đơn Phương 2
The Beach Boys,Rock,721,In My Room
Blink-182,Âu Mỹ khác,1890,I'm Lost Without You
Phan Đinh Tùng,Nhạc Trẻ,218897,Ngôi Sao Lẻ Loi
R.E.M.,Âu Mỹ khác,2558,Everybody Hurts
Secondhand Serenade,Âu Mỹ khác,7353,Why
The Carpenters,Pop,1795,Solitaire
Beyonce,Pop,1819,Scared Of Lonely
Carrie Underwood,Âu Mỹ khác,2621,There's A Place For Us
Hank Williams,Country,799,I'm So Lonesome I Could Cry
Al Green,Pop,2341,How Can You Mend A Broken Heart
Phil Collins,Âu Mỹ khác,13413,One More Night
Yes,Âu Mỹ khác,2424,Owner of a lonely heart
Jaci Velasquez,Âu Mỹ khác,7196,Imagine Me Without You
"Bằng Cường,Kim Tiểu Phương",Nhạc Trẻ,372182,Yêu Đơn Phương
Gilbert O' Sullivan,Âu Mỹ khác,11112,Alone Again (Naturally)
Linkin Park,Âu Mỹ khác,101677,Somewhere I Belong
Elvis Presley,Pop,1664,Are You Lonesome Tonight?
Michael Jackson,Pop,1811,Stranger In Moscow
Whitney Houston,Pop,4255,All At Once
John Denver,Pop,414,Fly Away
Adele,Pop,649897,Someone Like You
Westlife,Pop,29997,Total Eclipse Of The Heart
Phương Anh,Nhạc Trẻ,6606,Chỉ Một Mình Anh
David Bowie,Âu Mỹ khác,1063,Space Oddity
Bosson,Âu Mỹ khác,14642,I Don't Wanna Say Goodbye
David Archuleta,Pop,938,A Little Too Not Over You
Bob Dylan,Rock,520,Visions Of Johanna
Cao Thái Sơn,Nhạc Trẻ,2019,Tìm Về Trong Đơn Côi
Eternal Tears of Sorrow,Âu Mỹ khác,6044,The River Flows Frozen
Montley Crue,Âu Mỹ khác,4620,If I die tomorrow
"Phương Thảo,Ngọc Lễ",Nhạc Trẻ,28135,Cafe Một Mình
Amy Winehouse,R&B/Hip Hop/Rap,4082,Wake Up Alone
Whitney Houston,R&B/Hip Hop/Rap,35059,I Wanna Dance With Somebody (Who Loves Me)
Fiona Apple,Âu Mỹ khác,576,Left Alone
Pink Floyd,Âu Mỹ khác,2209,Nobody Home
Simon & Garfunkel,Pop,1604,The Boxer
Ronan Keating,Âu Mỹ khác,728,So Far Away
Samantha Barks,Âu Mỹ khác,936,On My Own
Kid Rock,Âu Mỹ khác,796,The Mirror
Jenny Hải Yến,Tui Hát,12739,Em Chỉ Là Bạn Thân
Quang Vinh,Nhạc Trẻ,1358,Chấp Nhận Nỗi Cô Đơn
Nana,Pop,51271,Lonely
"T.I.,Christina Aguilera",Âu Mỹ khác,1555,Castle Walls
Espen Lind,Âu Mỹ khác,24414,Unloved
Mary J. Blige,Pop,765,Not Gon' Cry
Al Green,Âu Mỹ khác,903,Tired Of Being Alone
Lâm Thúy Vân,Nhạc Trẻ,5540,Em Vẫn Cô Đơn
Bằng Kiều,Nhạc Trẻ,9199,Một Mai Em Đi
Avril Lavigne,Pop,3352,Wish You Were Here 
The Police,Rock,936,So Lonely
Green Day,Âu Mỹ khác,1183,Boulevard Of Broken Dreams
"Đan Trường,Cẩm Ly",Trữ Tình,39091,Buồn Mình Ên
Trần Vũ,Nhạc Trẻ,179343,Hòn Đá Cô Đơn
Madonna,Âu Mỹ khác,626,Love Don't Live Here Anymore
Christina Perri,Âu Mỹ khác,20672,The Lonely
Michael Jackson,Pop,17997,She's Out Of My Life
Bobby Valentino,Âu Mỹ khác,1120,Turn The Page
Radiohead,Âu Mỹ khác,21789,Creep
System of a Down,Âu Mỹ khác,3640,Lonely Day
Francis Goya,Không Lời,43600,Sound Of Silence
Gorillaz,Âu Mỹ khác,2691,All alone
Keane,Âu Mỹ khác,498,Pretend That You're Alone
Jon Bon Jovi,Rock,1038,Midnight In Chelsea
Trần Thu Hà,Trữ Tình,45731,Đêm Cô Đơn
ABBA,Pop,3767,One Of Us
Mỹ Linh,Nhạc Trẻ,265340,Một Mình
AC&M,Nhạc Trẻ,229655,Chuyện Chàng Cô Đơn
Phạm Quỳnh Anh,Nhạc Trẻ,116915,Dù Chỉ Là Chiếc Lá
Bee Gees,Âu Mỹ khác,4525,Lonely Days
Mai Khôi,Tiền Chiến,7350,Đừng Bỏ Em Một Mình
Phil Collins,Âu Mỹ khác,7646,Against All Odds
Đan Trường,Nhạc Trẻ,69723,Tình Đơn Phương
Lê Hiếu,Nhạc Trẻ,157926,Ngày Mai Em Đi
I Blame Coco,Âu Mỹ khác,1242,Self Machine
Aerosmith,Rock,2527,Angel
Maroon 5,Âu Mỹ khác,31615,Never Gonna Leave This Bed
Britney Spears,Âu Mỹ khác,33171,Sometimes
3 Doors Down,Rock,1434,Away From The Sun
Bằng Kiều,Nhạc Trẻ,649141,Linh Hồn Đã Mất
Rob Thomas,Âu Mỹ khác,25435,Lonely no more
Hồ Vĩnh Khoa,Nhạc Trẻ,163217,Lạc Giữa Thiên Đường 
Evanescence,Âu Mỹ khác,87508,My Immortal
Phạm Trưởng,Nhạc Trẻ,16828,Khi Cô Đơn
Gary Moore,Không Lời,7353,The Loner
Mỹ Linh,Trữ Tình,56125,Chiếc Lá Cuối Cùng
Rihanna,Âu Mỹ khác,15328,Here I Go Again
Lily Allen,Âu Mỹ khác,11457,22
Cẩm Ly,Nhạc Trẻ,28235,Khi Cô Đơn Em Gọi Tên Anh
Cẩm Ly,Nhạc Trẻ,3406,Anh Giờ Đâu
The Police,Âu Mỹ khác,1747, Message In A Bottle
Shane Ward,Âu Mỹ khác,8421,I Cry
Gina Tuner,Âu Mỹ khác,3678,Tonight So Cold
"Fort Minor,Skylar Grey",Âu Mỹ khác,21251,Where'd you go
Whitney Houston,Âu Mỹ khác,29170,Heartbreak hotel
Gary Jules,Âu Mỹ khác,15010,Mad world
Robin Sparkles,Âu Mỹ khác,2065,Sandcastles In The Sand
Curtis Stigers,Blue/Jazz,810,Daddy’s Coming Home
Dolly Parton,Country,865,Daddy
Josh Pyke,Âu Mỹ khác,5236,The Summer
Shooter Jennings,Âu Mỹ khác,933,Daddy’s Hands
Lennon Legend,Âu Mỹ khác,1881,Beautiful Boy (Darling Boy)
Alanis Morissette,Âu Mỹ khác,497,Princes Familiar
Eric Clapton,Âu Mỹ khác,2697,My Father's Eyes
Westlife,Âu Mỹ khác,5678,Butterfly Kisses
Jay-Z,Âu Mỹ khác,743,Glory
Frankie J,Pop,1861,Daddy's Little Girl
Johnny Cash,Country,958,Daddy
Cody Simpson,Âu Mỹ khác,4055,Summertime
Darin,Âu Mỹ khác,1409,Endless Summer
"Usher,Plies",R&B/Hip Hop/Rap,2804,Hey Daddy (Daddy's Home)
"Billy Ray Cyrus,Miley Cyrus",Âu Mỹ khác,3798,I Learned From You
Glee Cast,Pop,13815,Summer Nights (Glee Cast Version)
Faith Hill,Âu Mỹ khác,1784, Sunshine And Summertime
Bryan Adams,Rock,4000,Summer Of '69
Keith Urban,Âu Mỹ khác,8682,Long Hot Summer
The Click Five,Âu Mỹ khác,7982,Summertime
Ross Lynch,Pop,16148,Heard It On The Radio
Jessie James,Âu Mỹ khác,3212,Boys in the Summer
LFO,Âu Mỹ khác,2391,Summer Girls
Cody Simpson,Âu Mỹ khác,7175,Summertime Of Our Lives
Gretchen Wilson,Country,2011,Here For The Party
Megan Nicole,Pop,10477,Summer Forever
Rihanna,Pop,4732,Pon de Replay
Paul Overstreet,Country,503,Seein' My Father In Me
Oceana,Âu Mỹ khác,47027,Endless Summer
Will Smith,Âu Mỹ khác,2559,Just The Two Of Us
Jesse McCartney,Âu Mỹ khác,1678,Daddy's Little Girl
John Mayer,Pop,1247,Daughters
Paul Simon,Pop,1254,Father And Daughter
Barbra Streisand,Pop,1095,"Papa, Can You Hear Me?"
"Miley Cyrus,Billy Ray Cyrus",Âu Mỹ khác,27968,Butterfly Fly Away (Hannah Montana The Movie OST)
Toby Keith,Âu Mỹ khác,7682,Red Solo Cup
Cheryl,Âu Mỹ khác,4961,Under The Sun
Brad Paisley,Country,3933,Beat This Summer
Ashanti,R&B/Hip Hop/Rap,3793,Rain On Me
Rascal Flatts,Âu Mỹ khác,2553,Summer Night
Jermaine Paul,R&B/Hip Hop/Rap,938,Butterfly Kisses
Las Ketchup,Âu Mỹ khác,10309,The Ketchup Song (Spanish Version)
Leighton Meester,Âu Mỹ khác,4563,Summer Girl
Justin Timberlake,Pop,13912,Summer Love
Luther Vandross,Pop,21492,Dance With My Father
LMFAO,Pop,56133,Sorry For Party Rocking
Michael Learns To Rock,Âu Mỹ khác,27876,Sleeping Child
Britney Spears,Pop,6761,Sometimes
Eminem,R&B/Hip Hop/Rap,48930,Mockingbird
New Kids on the Block,Âu Mỹ khác,14397,Summertime
Aqua,Âu Mỹ khác,3863,We Belong To The Sea
LMFAO,Pop,118095,Party Rock Anthem
"Simple Plan,Sean Paul",Âu Mỹ khác,75607, Summer Paradise
Kid Rock,Âu Mỹ khác,5107,All Summer Long
The Rolling Stones,Pop,320,"Have You Seen Your Mother, Baby, Standing In The Shadow?"
"Aaron Carter,BaHa Men",Pop,14047,Summertime 
Ernie K Doe,Âu Mỹ khác,222,Mother In Law
Ozzy Osbourne,Pop,2359,"Mama, I'm Coming Home"
Three Dog Night,Pop,365,Mama Told Me (Not To Come)
Pink Floyd,Âu Mỹ khác,3189,Mother
Sara Evans,Country,346,You'll Always Be My Baby
Barbra Streisand,Pop,281,Mother And Child
Paul Simon,Pop,246,Mother And Child Reunion
ABBA,Pop,1038,Does Your Mother Know
Boyz II Men,R&B/Hip Hop/Rap,1556,A Song For Mama
Sarah Mclachlan,Âu Mỹ khác,3586,Ordinary Miracle
Ashanti,R&B/Hip Hop/Rap,1331,Mother
Lucinda Williams,Rock,326,Mama You Sweet
Martina McBride,Âu Mỹ khác,1572,In My Daughter's Eyes
Good Charlotte,Pop,473,Thank You Mom
Kate Bush,Âu Mỹ khác,388,Mother Stands For Comfort
Willie Nelson,Country,308,Mammas Don't Let Your Babies Grow Up To Be Cowboys
V.A,Nhạc Trẻ,845,Long Điền Hôm Nay
V.A,Không Lời,1578,Chào Năm Mới (Beat)
N Sync,Âu Mỹ khác,2398,(God Must Have Spent) A Little More Time On You
Blake Shelton,Âu Mỹ khác,9587,The Baby
V.A,Nhạc Trẻ,8069,Gà Gáy
Martina McBride,Country,701,Blessed
V.A,Nhạc Trẻ,1663,Tôi Yêu Chuyên Hạ Long
Richard Marx,Âu Mỹ khác,846,Thanks To You
ABBA,Pop,1788,Slipping Through My Fingers
The Black Eyed Peas,Âu Mỹ khác,23722,Hey Mama
Trace Adkins,Âu Mỹ khác,841,You're Gonna Miss This
Jay-Z,Âu Mỹ khác,495,Blueprint (Momma Loves Me)
Kayne West,Âu Mỹ khác,11957,Hey Mama
2Pac,R&B/Hip Hop/Rap,1380,Dear Mama
V.A,Nhạc Trẻ,5990,Liên Khúc Mùa Hè Sôi Động
Brad Paisley,Country,5161,She's Everything
Elton John,Âu Mỹ khác,499,Mama Can't Buy You Love
Lauren Alaina,Âu Mỹ khác,4838,Like My Mother Does
Drake,Âu Mỹ khác,849, Look What You’ve Done
Dolly Parton,Country,291,Coat Of Many Colors
Merle Haggard,Âu Mỹ khác,585,Mama Tried
Justin Bieber,Âu Mỹ khác,3826,Turn To You (Mother's Day Dedication)
Britney Spears,Pop,1021,Someday (I Will Understand)
Elvis Presley,Âu Mỹ khác,784,Mama Liked The Roses
Lee Ann Womack,Country,4824,I Hope You Dance
5 Dòng Kẻ,Nhạc Trẻ,15683,Thuyền Giấy
"Gloria Estefan,N Sync",Âu Mỹ khác,1840,Music Of My Heart
Chris Brown,R&B/Hip Hop/Rap,827,Mama
Rascal Flatts,Âu Mỹ khác,1535,My Wish
Fountains Of Wayne,Âu Mỹ khác,1815,Stacy's Mom
Kelly Family,Âu Mỹ khác,7087,Mama
Minh Thuận,Nhạc Trẻ,12243,Chiếc Xích Đu Ngày Thơ
Dương Hiếu Nghĩa,Nhạc Trẻ,18091,Tia Nắng Hạt Mưa
TyMyTy,Trữ Tình,9883,Kỷ Niệm Tuổi Thơ
Đông Nhi,Nhạc Trẻ,525562,Nhớ Mãi Nụ Cười Xinh
Backstreet Boys,Pop,1411,The Perfect Fan
Carrie Underwood,Âu Mỹ khác,1484,Don't Forget To Remember Me
Il Divo,Âu Mỹ khác,809,Mama
Christina Aguilera,Pop,58911,I Turn To You
Thảo Trang,Nhạc Trẻ,6716,Em Bé Nằm Mơ
"Tiến Đạt,Anh Bằng",Rap Việt,20437,Không Nhà
Cẩm Ly,Nhạc Trẻ,26413,Giấc Mơ Mong Tìm Thấy
Thiên Kim,Nhạc Trẻ,952,Sao Không Đến Bên Em
Bạch Thảo,Trữ Tình,2555,Sao Không Đến Bên Em
Hiền Thục,Nhạc Trẻ,53570,Ông Bụt
Thủy Tiên,Nhạc Trẻ,7699,Ngôi Nhà Lạc Lõng
V.A,Nhạc Trẻ,116123,Đứa Bé
Tommy Ngô,Nhạc Trẻ,55214,Tình
"Hồng Ngọc,DJ Nguyễn Thanh",Thể Loại Khác,10098,Chuyện Thường Tình Thế Thôi (Remix)
Lệ Quyên,Nhạc Trẻ,332414,Giấc Mơ Có Thật
"Tata Young,Thanh Bùi",Nhạc Trẻ,268894,Tình Về Nơi Đâu
Khánh Hà,Nhạc Trẻ,68461,Mambo Italiano
Hương Lan,Trữ Tình,48020,Mưa
Dương Triệu Vũ,Nhạc Trẻ,193470,"You're My Heart, You're My Soul"
4U,Nhạc Trẻ,159786,Những Nụ Hôn Rực Rỡ
Ngọc Lan,Trữ Tình,64613,Cung La Buồn
Jo Marcel,Trữ Tình,4568,Đời Vẫn Đẹp Sao
Họa Mi,Trữ Tình,25999,Dòng Sông Xanh
Loan Châu,Nhạc Trẻ,142333,Bài Tango Xa Rồi
Nguyễn Hưng,Trữ Tình,116459,Buồn Ơi Chào Mi
V.A,Trữ Tình,7041,Vó Câu Muôn Dặm
Họa Mi,Trữ Tình,68506,Đoàn Lữ Nhạc
Như Mai,Nhạc Trẻ,4139,Dừng Bước Giang Hồ
Bích Hảo,Trữ Tình,18034,Xuân Paso
Hồ Hoàng Yến,Trữ Tình,46573,Xin Hãy Rời Xa
Hoàng Lê Vi,Nhạc Trẻ,20786,Điều Anh Chưa Biết
Hương Lan,Trữ Tình,24243,Kiếp Đam Mê
Đinh Hùng Cường,Nhạc Trẻ,2726,Em Còn Yêu Tôi Không
Hoàng Lê Vi,Trữ Tình,306298,Vắng Anh Mùa Đông
Hồng Ngọc,Nhạc Trẻ,28448,Mắt Nai Cha Cha Cha (Remix)
Loan Châu,Trữ Tình,22038,Tango tình
Hoàng Lê Vi,Trữ Tình,121839,Tầm Gửi
Ái Vân,Trữ Tình,41894,Tango Say
Thế Sơn,Trữ Tình,7015,Tango Tím
Lưu Bích,Nhạc Trẻ,7396,I Wanna Dance ChaCha
Như Quỳnh,Trữ Tình,15216,Hãy nói lời yêu anh
Thy Vân,Trữ Tình,6954,Môi Tím
Loan Châu,Nhạc Trẻ,21137,Vòng Tay Người Ấy
Nguyễn Hưng,Trữ Tình,23499,Tình Nghĩa Đôi Ta Chỉ Thế Thôi
Nguyễn Hưng,Trữ Tình,76458,Thôi
Thiên Kim,Nhạc Trẻ,8269,Một Cơn Mơ
Nguyễn Hưng,Nhạc Trẻ,6897,Chỉ Riêng Mình Ta
Khánh Hà,Trữ Tình,22064,Chuyện Tình Không Suy Tư
Như Mai,Trữ Tình,384553,Bức Tranh Xuân
Đức Huy,Nhạc Trẻ,225974,Giống Như Tôi 
Thái Hiền,Trữ Tình,104386,Mộng Viễn Du
Nguyễn Phi Hùng,Nhạc Trẻ,16983,Bailamos
Nguyễn Hưng,Nhạc Trẻ,486949,Khổ Vì Yêu Nàng
Mai Tiến Dũng,Nhạc Trẻ,159892,60 Năm Cuộc Đời 
Nhật Hạ,Trữ Tình,64151,Vũ Nữ Thân Gầy (La Cumparsita)
Mỹ Dung,Trữ Tình,18143,Sao Anh Vô Tình
Ngân Hà,Trữ Tình,31699,Vũ Khúc Tango
Hương Lan,Trữ Tình,10075,Về Đâu Mái Tóc Người Thương
Yumy,Nhạc Trẻ,21918,Lạc Bước Tango
Thế Sơn,Trữ Tình,40832,Con Trai Thời Nay
Lam Trang,Nhạc Trẻ,54547,Nếu Em Được Lựa Chọn
Julie,Trữ Tình,21093,Làm Sao Em Biết
Khánh Thi,Nhạc Trẻ,133920,Bỏ Mặc Mùa Đông
Đàm Vĩnh Hưng,Nhạc Trẻ,48851,Rồi Anh Sẽ Quên
Anita Mui (Mai Diễm Phương),Nhạc Hoa,82454,Anh Rất Tốt (Ỷ Thiên Đồ Long Ký 1986 OST)
Susan Calloway,Pop,34542,Kiss Me Good-Bye (English Version)
Lê Dung,Trữ Tình,5700,Bác Hồ Sống Mãi Với Tây Nguyên
"Trần Thu Hà,Thanh Lam",Trữ Tình,30200,Giấc mơ (Quốc Bảo)
Tốp Ca QK7,Cách Mạng,95392,Bác Đang Cùng Chúng Cháu Hành Quân
Trọng Tấn,Cách Mạng,27534,Tiếng Hát Từ Thành Phố Mang Tên Bác
Backstreet Boys,Âu Mỹ khác,428034,How Did I Fall In Love With You
Phạm Thu Hà,Nhạc Trịnh,59172,Cho Đời Chút Ơn
Shania Twain,Country,180911,From This Moment On
Maroon 5,Pop,53695,Let’s Stay Together
Nat King Cole,Âu Mỹ khác,42547,L.O.V.E.
Etta James,Blue/Jazz,23071,At Last
Barry White,R&B/Hip Hop/Rap,27643,"You're The First, The Last, My Everything"
Phương Vy,Nhạc Trẻ,46469,Mẹ Tôi
Lam Trường,Nhạc Trẻ,42590,Mẹ Nhớ Con
Bangles,Pop,27451,Eternal Flame
Đan Trường,Trữ Tình,178559,Nhớ Mẹ
Tố Nga,Cách Mạng,92451,Lời Ru Trên Nương
Phương Thanh,Nhạc Trẻ,44174,Mẹ Quê
The Carpenters,Pop,27356,When I Fall In Love
Thu Trang,Trữ Tình,46038,Mẹ Ơi
The Corrs,Âu Mỹ khác,24581,All The Love In The World
Maroon 5,Âu Mỹ khác,34872,The Way You Look Tonight
Ryan Cabrera,Âu Mỹ khác,42605,True
Bùi Anh Tuấn,Nhạc Trẻ,124253,Con Khóc
Phương Thanh,Trữ Tình,42796,Lời Ru Lần Đầu Làm Mẹ
Elton John,Âu Mỹ khác,56528,Something About The Way You Look Tonight
Baby Face,Âu Mỹ khác,31611,Wonderful Tonight
Mariah Carey,Pop,27593,Open Arms
Mariah Carey,Pop,36424,Always Be My Baby
Backstreet Boys,Pop,43174,I'll Never Break Your Heart
Javier Colon,Âu Mỹ khác,29633,Time After Time
A*Teens,Âu Mỹ khác,55893,Can't Help Falling In Love With You
Boyz II Men,R&B/Hip Hop/Rap,28889,On Bended Knee
Boyzone,Pop,24821,No Matter What
"Kelly Willard,Roby Duke",Âu Mỹ khác,56086,Our Love
Frankie J,Pop,34394,More Than Words
Bruno Mars,Âu Mỹ khác,135090,Marry You
Train,Pop,49377,Marry Me
Shakira,Pop,94686,Underneath Your Clothes
Dan Gibson,Không Lời,17702,Horizons 2
Matchbox Twenty,Âu Mỹ khác,42650,Overjoyed
Dan Gibson,Không Lời,18943,Quiet Contemplation
Dan Gibson,Không Lời,20340,Beauty In Nothingness
Dan Gibson,Không Lời,21846,Myriad Reflections
Josh Turner,Âu Mỹ khác,87234,Find Me A Baby
Shania Twain,Country,353053,You're Still The One
Dan Gibson,Không Lời,29086,The Clearing Sky
Clay Aiken,Âu Mỹ khác,171488,Can't Take My Eyes Off You
Dan Gibson,Không Lời,17863,The Essense Of Being
"Mariah Carey,Joe,Degrees",Âu Mỹ khác,130345,Thank God I Found You
Hà Anh Tuấn,Cách Mạng,17755,Tuổi Trẻ Thế Hệ Bác Hồ
Hồ Quỳnh Hương,Trữ Tình,56900,Bài Ca Hồ Chí Minh
"Trần Quang,Quốc Thắng",Cách Mạng,13493,Lời Bác Hồ Rung Chuyển Bốn Phương
Anh Bằng,Cách Mạng,27062,Ai Yêu Bác Hồ Minh Hơn Thiếu Niên Nhi Đồng
Khắc Hiếu,Thể Loại Khác,55143,Bài Ca Hồ Chí Minh
Mỹ Hạnh,Tui Hát,16652,Bác Hồ Ở Chiến Khu
V.A,Thể Loại Khác,25510,Việt Bắc Nhớ Bác Hồ
Thu Giang,Cách Mạng,63425,Cô Gái Pako Con Cháu Bác Hồ
Quang Thọ,Cách Mạng,12057,Dâng Người Tiếng Hát Mùa Xuân
Thanh Hoa,Cách Mạng,13719,Vầng Trăng Ba Đình
Thu Hiền,Cách Mạng,56539,Chúng Con Bên Giấc Ngủ Của Người
Hương Mơ,Cách Mạng,20469,Bến Nhà Rồng
Thanh Hoa,Cách Mạng,11348,Đêm Nghe Câu Hò Đưa Nhớ Bác
Khánh Linh,Nhạc Trịnh,58339,Chiều Một Mình Qua Phố
Nguyên Thảo,Trữ Tình,36977,Những khung trời khác (Đỗ Bảo) 2008
Nguyễn Ngọc Anh,Nhạc Trẻ,478576,Vì Em Nhớ Anh
Thu Phương,Nhạc Trẻ,103577,Dòng Sông Lơ Đãng (ST: Việt Anh) 
Ngọc Sơn,Trữ Tình,39278,Giữa Mạc Tư Khoa Nghe Câu Hò Nghệ Tĩnh
Quang Thọ,Trữ Tình,40582,Người Là Niềm Tin Tất Thắng
Anh Bằng,Tiền Chiến,14752,Tình Bác Sáng Đời Ta
Thu Hiền,Cách Mạng,55179,Bên Lăng Bác Hồ
Lan Ngọc,Cách Mạng,15861,Bên Tượng Đài Bác Hồ
Thu Hiền,Cách Mạng,52775,Hoa Sen Tháp Mười
Phương Nga,Cách Mạng,20695,Tiếng Hát Giữa Rừng Pắc Pó
Tài Linh,Cách Mạng,89739,Miền Nam Nhớ Mãi Ơn Người
Thu Hiền,Cách Mạng,114106,Thăm Bến Nhà Rồng
Cao Minh,Cách Mạng,143130,Dấu Chân Phía Trước
Thu Hiền,Cách Mạng,80828,Đôi Dép Bác Hồ
Phạm Phương Thảo,Trữ Tình,21892,Từ Làng Sen
Thanh Hoa,Cách Mạng,19783,Trồng Cây Lại Nhớ Đến Người
Anh Bằng,Tiền Chiến,21462,Tháng 5 Nhớ Bác
Phạm Phương Thảo,Trữ Tình,23964,Ấm Tình Quê Bác
Quang Lý (NSƯT),Cách Mạng,34835,Đêm Trường Sơn Nhớ Bác
Phạm Phương Thảo,Cách Mạng,37283,Đêm Nghe Hát Đò Đưa Nhớ Bác
V.A,Cách Mạng,101689,Như Có Bác Hồ Trong Ngày Vui Đại Thắng
V.A,Không Lời,65144,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P11)
Việt Hoàn (NSƯT),Trữ Tình,57460,Người Về Thăm Quê
V.A,Không Lời,71220,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P10)
Thanh Thúy,Cách Mạng,65729,Viếng Lăng Bác
V.A,Không Lời,65202,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P9)
V.A,Không Lời,72500,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P7)
V.A,Không Lời,98204,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P4)
V.A,Không Lời,74396,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P6)
V.A,Không Lời,69798,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P8)
V.A,Không Lời,88010,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P5)
V.A,Không Lời,168574,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P2)
V.A,Không Lời,128394,Nhạc Tuyển Chọn Cho Bà Bầu Và Thai Nhi (P3)
"I Love Makonnen,Drake",R&B/Hip Hop/Rap,37699,Tuesday
Jon Bellion,Dance,6879,Woke The F*ck Up
Rixton,Pop,26220,We All Want The Same Thing
Sam Smith,Pop,25325,Like I Can
Zendaya,Pop,11087,Replay
Phi Nhung,Nhạc Trịnh,259696,Huyền Thoại Mẹ
Quang Dũng,Nhạc Trịnh,298080,Ru Ta Ngậm Ngùi
Phi Nhung,Trữ Tình,200392,Ngày Buồn
Mạnh Quỳnh,Trữ Tình,612714,Chuyến Xe Miền Tây
Mạnh Quỳnh,Trữ Tình,200750,Hoa Sứ Nhà Nàng
"Hồng Nhung,Phương Trang",Thiếu Nhi,171536,Em Là Hoa Hồng Nhỏ
Duffy,Pop,65987,Mercy
Mạnh Quỳnh,Trữ Tình,177406,Trả Lại Thời Gian
Sade,R&B/Hip Hop/Rap,8661,Smooth Operator
Alexia,Âu Mỹ khác,10705,Tiamo Tiamo
Gwen Stefani,Âu Mỹ khác,10549,Don't Get It Twisted
"Enrique Iglesias,Ludacris",Âu Mỹ khác,33697,Tonight (Remix)
Dancesport,Thể Loại Khác,6189,Happy Birthday (Quickstep)
Holly Valance,Âu Mỹ khác,83147,Kiss Kiss
Jerry Lee Lewis,Rock,8603,Great Balls Of Fire
V.A,Không Lời,6091,Espana Cani
"Pitbull,Micha",Latin,3875,El Party
Lam Trường,Nhạc Trẻ,130248,Em Quên Mùa Đông
Đan Trường,Nhạc Trẻ,159001,Giấc Mơ Mùa Đông
Bằng Kiều,Nhạc Trẻ,165145,Tình Đơn Phương 3
Lam Trường,Nhạc Trẻ,261216,Tình Đơn Phương 2
Minh Thuận,Nhạc Trẻ,248925,Khi Nào Em Mới Biết
Cảnh Hàn,Nhạc Trẻ,289447,Tình Đơn Phương
Lam Trường,Nhạc Trẻ,936168,Tôi Ngàn Năm Đợi
1088,Nhạc Trẻ,174280,Tình 1088
Westlife,Pop,2005852,My Love 
"Ke$ha,Pitbull",Dance,17692,Timber (Jump Smokers Remix)
Secret Garden,Không Lời,91267,Song From A Secret Garden
Sandee (Bành Thanh),Nhạc Hoa,11187,我只能爱你 - Wo Zhi Neng Ai Ni (Em Chỉ Có Thể Yêu Anh) (Tân Anh Hùng Xạ Điêu 2008 OST)
"Maroon 5,Christina Aguilera",Âu Mỹ khác,34444,Moves Like Jagger (Studio Recording From The Voice Performance)
"Pitbull,Marc Anthony",Pop,108334,Rain Over Me
Dominic Marte,Thể Loại Khác,11281,It's Over Now (Bachata)
Modern Talking,Âu Mỹ khác,331960,"You're My Heart, You're My Soul (Remix)"
"Enrique Iglesias,Marco Antonio Solis",Latin,7268,El Perdedor (Bachata) 
Aventura,Thể Loại Khác,102672,Mi Corazoncito
V.A,Thể Loại Khác,22302,Bachata 2
Prince Royce,Âu Mỹ khác,13057,Quiero Mas (Bachata)
Chu Tước,Thể Loại Khác,7234,In Your Life (Remix)
Rednex,Âu Mỹ khác,64055,Hold Me For A While
Vuelve A Mi,Âu Mỹ khác,7096,El Gringo De La Bachata
"Monchy,Alexandra",Âu Mỹ khác,6493,Passion 
"Monchy,Alexandra",Âu Mỹ khác,6691,Dos Locos
R.I.O,Dance,14250,When The Sun Comes Down (Radio Mix)
Xtreme,Thể Loại Khác,12919,Honey I Do (Bachata)
Mariah Carey,Âu Mỹ khác,9406,My All (Bachata Version)
V.A,Hàn Quốc,21678,Oh No No (Bachata)
Xtreme,Thể Loại Khác,21847,Te Extrano
Sonia De Castelli,Âu Mỹ khác,12905,La Felicidad
"Monchy,Alexandra",Thể Loại Khác,12773,Hasta El Fin (Bachata)
Dominic Marte,Âu Mỹ khác,18898,Ventu
"Monchy,Alexandra",Âu Mỹ khác,20079,Te Quiero Igual O Mas Que Ayer (Bachata)
