singers,genres,total_play,title
"Lee Asa,Kiều Oanh",Rap Việt,4891,Why
"Kiều Oanh,Jinlove",Tui Hát,3079,Em ra đi
Bảo Trí,Thể Loại Khác,20966,"Vọng Cổ Hài "" Hơi Dài 2 """
Kiều Oanh,Trữ Tình,1712,Lòng Mẹ
Kiều Oanh,Trữ Tình,983,Áo Mới Cà Mau
"Vân Sơn,Giáng Ngọc",Thể Loại Khác,14872,Hành trình trên đất phù sa
Đang Cập Nhật,Thể Loại Khác,22200,Vọng Cổ Hài Hơi Dài
Đang Cập Nhật,Thể Loại Khác,1801,Nước Mắt 
Đang Cập Nhật,Thể Loại Khác,39530,Tục Cưng Của Huynh (Nhạc Chuông)
Đang Cập Nhật,Thể Loại Khác,2545,Kosmos
Bạch Long,Thể Loại Khác,98149,Vọng Cổ
"Cẩm Ly,Quốc Đại",Trữ Tình,37081,Hành Trình Trên Đất Phù Sa
Hương Thủy,Trữ Tình,32844,Hành trình trên đất phù sa
Hòa Tấu,Không Lời,19916,Vọng Cổ
Đan Trường,Nhạc Trẻ,61268,Vũ điệu bom bom
Cát Tuyền,Trữ Tình,15555,Áo Mới Cà Mau
Tui Hát,Tui Hát,5280,Vũ Điệu Bom Bom
Thanh Ngân,Trữ Tình,37147,Hành Trình Trên Đất Phù Sa
Lương Bằng Quang,Nhạc Trẻ,41985,Vũ Điệu Bom Bom
Hạ Vy,Trữ Tình,17858,Hành Trình Trên Đất Phù Sa
Cẩm Ly,Trữ Tình,29788,Hành Trình Trên Đất Phù Sa
Thành Công,Nhạc Trẻ,4034,Vũ điệu boom boom
Tuấn Khanh,Nhạc Trẻ,6523,Vũ Điệu Boom Boom
Đan Trường,Nhạc Trẻ,34902,Vũ Điệu Boom Boom
Miu Lê,Nhạc Trẻ,24052,Dằm Trong Tim
Miu Lê,Nhạc Trẻ,21764,Không Gian Vắng (Dance Version)
Miu Lê,Nhạc Trẻ,117828,Nhận Ra
"Miu Lê,OnlyC",Nhạc Trẻ,31835,Nhớ Quá Khứ
Miu Lê,Nhạc Trẻ,3596,Mùa Xuân Vẫn Ở Lại
Miu Lê,Nhạc Trẻ,13444,Hoa Nắng
Miu Lê,Nhạc Trẻ,48484,Phố Xa
Miu Lê,Nhạc Trẻ,48648,Nhớ Hôm Nào Một Mình Trên Phố
Miu Lê,Nhạc Trẻ,19088,Góc Phố Dịu Dàng
Miu Lê,Nhạc Trẻ,31491,Chuyện Tình Ngày Xưa
Miu Lê,Nhạc Trẻ,11206,Cô Đơn
Miu Lê,Nhạc Trẻ,17467,Khúc Hát Chim Trời
Miu Lê,Nhạc Trẻ,17486,18 Vào Đời
Miu Lê,Trữ Tình,6842,Chuông Giáo Đường Ngày Ấy
Miu Lê,Nhạc Trẻ,401091,Em Yêu Anh
"Trịnh Thăng Bình,Miu Lê",Nhạc Trẻ,21212,Làn Mưa Ấm
Miu Lê,Nhạc Trẻ,17566,Ô Ô Ngày Ấy
Miu Lê,Nhạc Trẻ,57641,Impossible
Miu Lê,Nhạc Trẻ,83058,Em Yêu Anh (I Love You)
Miu Lê,Nhạc Trẻ,324218,Nhận Ra
Miu Lê,Nhạc Trẻ,66404,Yêu Anh
Miu Lê,Nhạc Trẻ,35982,Riêng Mình Em
Kiều Oanh,Trữ Tình,4657,Em Yêu Anh Như Câu Hò Ví Dặm
Kiều Oanh,Thể Loại Khác,21395,Ghen
Kylie Minogue,Âu Mỹ khác,373,You're The One
Kylie Minogue,Âu Mỹ khác,125,Too Much
Kylie Minogue,Âu Mỹ khác,805,Never Too Late
Kylie Minogue,Âu Mỹ khác,245,Enjoy Yourself
Kylie Minogue,Âu Mỹ khác,219,Disco Down
Kylie Minogue,Âu Mỹ khác,139,Bittersweet Goodbye
Kylie Minogue,Âu Mỹ khác,257,Finer Feelings (Brothers In Rhythm 7'' Mix)
Kylie Minogue,Âu Mỹ khác,1818,In My Arms
Kylie Minogue,Âu Mỹ khác,179,Give Me Just A Little More Time
Kylie Minogue,Âu Mỹ khác,149,Tears On My Pillow
Kylie Minogue,Âu Mỹ khác,4113,Higher (Feat. Taio Cruz) 
Kylie Minogue,Âu Mỹ khác,83,Stars
Kylie Minogue,Âu Mỹ khác,363,Say Hey
Kylie Minogue,Âu Mỹ khác,129,Paper Dolls
Kylie Minogue,Âu Mỹ khác,164,Tightrope
Kylie Minogue,Âu Mỹ khác,699,Tears On My Pillow
Kylie Minogue,Âu Mỹ khác,1097,Get Outta My Way
Kylie Minogue,Âu Mỹ khác,457,Word Is Out
"Kylie Minogue,Keith Washington",Âu Mỹ khác,574,If You Were With Me Now
Kylie Minogue,Âu Mỹ khác,334,Shocked (Dna 7'' Mix)
Kylie Minogue,Âu Mỹ khác,185,Tears On My Pillow
Kylie Minogue,Âu Mỹ khác,142,Wouldn't Change A Thing
Kylie Minogue,Âu Mỹ khác,161,Never Too Late
Kylie Minogue,Âu Mỹ khác,174,Hand On Your Heart
Kylie Minogue,Âu Mỹ khác,172,Step Back In Time
Kylie Minogue,Âu Mỹ khác,374,What Do I Have To Do? (7'' Mix)
Kylie Minogue,Âu Mỹ khác,168,Better The Devil You Know
Kylie Minogue,Âu Mỹ khác,202,Drunk
Kylie Minogue,Âu Mỹ khác,131,Mighty Rivers
Kylie Minogue,Âu Mỹ khác,236,Cherry Bomb
Kylie Minogue,Âu Mỹ khác,186,I'm Over Dreaming (Over You)
Kylie Minogue,Âu Mỹ khác,195,Always Find The Time
Kylie Minogue,Âu Mỹ khác,366,B.P.M.
Kylie Minogue,Âu Mỹ khác,243,Magnetic Electric
Kylie Minogue,Âu Mỹ khác,389,Kids (Radio Edit)
Kylie Minogue,Âu Mỹ khác,424,It's No Secret (7'' Mix)
Kylie Minogue,Âu Mỹ khác,166,Made In Heaven
Kylie Minogue,Âu Mỹ khác,294,The Loco-Motion (7'' Mix)
Kylie Minogue,Âu Mỹ khác,645,Turn It Into Love
Kylie Minogue,Âu Mỹ khác,586,Je Ne Sais Pas Pourquoi
Kylie Minogue,Âu Mỹ khác,402,Better Than Today (Live In New York)
Kylie Minogue,Âu Mỹ khác,547,I Should Be So Lucky
Kylie Minogue,Âu Mỹ khác,333,Get Outta My Way (BBC Live Lounge Version)
Kylie Minogue,Âu Mỹ khác,1399,Got To Be Certain
Kylie Minogue,Âu Mỹ khác,459,Confide In Me (Live In New York)
Kylie Minogue,Âu Mỹ khác,1429,Can't Get You Out Of My Head (BBC Live Lounge Version)
Kylie Minogue,Âu Mỹ khác,399,All The Lovers (BBC Live Lounge Version)
Kylie Minogue,Âu Mỹ khác,930,Can't Beat the Feeling [Version Mixée]
Kylie Minogue,Âu Mỹ khác,564,Too Much [Version Mixée]
Kylie Minogue,Âu Mỹ khác,680,Better Than Today [Version Mixée]
Kylie Minogue,Âu Mỹ khác,693,Looking for an Angel [Version Mixée]
Kylie Minogue,Âu Mỹ khác,456,What Kind Of Fool? (Heard All That Before)
Kylie Minogue,Âu Mỹ khác,899,Cupid Boy [Version Mixée]
Kylie Minogue,Âu Mỹ khác,827,Aphrodite [Version Mixée]
Kylie Minogue,Âu Mỹ khác,1056,Illusion [Version Mixée]
Kylie Minogue,Âu Mỹ khác,775,Everything Is Beautiful [Version Mixée]
Kylie Minogue,Âu Mỹ khác,931,Closer [Version Mixée]
Kylie Minogue,Âu Mỹ khác,2791,Can't Get You Out Of My Head
Kylie Minogue,Âu Mỹ khác,1521,Spinnin Around
Kylie Minogue,Âu Mỹ khác,885,Get Outta My Way [Version Mixée]
Kylie Minogue,Âu Mỹ khác,125,The One (Britrocka Remix)
Kylie Minogue,Âu Mỹ khác,2471,Love At First Sight
Kylie Minogue,Âu Mỹ khác,731,Put Your Hands Up (If You Feel Love) [Version Mixée]
Kylie Minogue,Âu Mỹ khác,729,All the Lovers [Version Mixée]
"Hòa Tấu,Violin",Không Lời,2521,Crystallize
"Madonna,Nicki Minaj",Pop,114694,Bitch I'm Madonna
All Time Low,Âu Mỹ khác,5429,Timebomb
Lindsey Stirling,Pop,32295,Crystallize
Kylie Minogue,Âu Mỹ khác,11539, Get Outta My Way
Trúc Nhân,Không Lời,6401,Thật Bất Ngờ Beat
Trúc Nhân,Cách Mạng,18591,"Huế, Sài Gòn, Hà Nội"
Trúc Nhân,Không Lời,13558,Vẽ (Acoustic Version) (Beat & Instrumental)
Trúc Nhân,Trữ Tình,15508,Một Mình
Trúc Nhân,Âu Mỹ khác,10160,Chain Of Fool (Live)
Vũ Duy Khánh,Thể Loại Khác,534396,Khóc (Nhạc chuông)
The Weeknd,R&B/Hip Hop/Rap,11055,Devil May Cry (The Hunger Games: Catching Fire OST)
Vũ Duy Khánh,Nhạc Trẻ,27813,Nỗi Đau Kẻ Đến Sau
Trà Ngọc Hằng,Việt Nam,1125,Hoa Tuyết Sau Mùa Đông
Vũ Duy Khánh,Nhạc Trẻ,9630,Chỉ Một Người Đau
365,Nhạc Trẻ,12487,Follow Me
Isaac Thái,Thể Loại Khác,12799,Ý Nghĩa Cho Đời Con
365,Nhạc Trẻ,12652,When You Say Nothing At All
"Đình Tú,Isaac Thái",Thể Loại Khác,22039,Dòng Huyết Tha Tội
Isaac Thái,Thể Loại Khác,3391,Mary Người Có Bết
Vũ Duy Khánh,Nhạc Trẻ,1251,Khóc
Khánh Huyền,Âu Mỹ khác,244,Mercy
365,Nhạc Trẻ,5912,Âm Nhạc Trong Tôi (Music In Me)
V.A,Âu Mỹ khác,5,Long Winter
Casting Crowns,Âu Mỹ khác,3,Thrive
Isaac Thái,Nhạc Trẻ,3860,Sai (R&B Demo)
"Isaac Thái,Cao Thu Hằng",Thể Loại Khác,11474,Tình Yêu Chúa Chọn
Isaac Thái,Thể Loại Khác,8918,Chúa Của Thành Phố
Isaac Thái,Thể Loại Khác,4905,Đêm Thánh
Isaac Thái,Trữ Tình,6704,Tình Ca Cho Em
"Isaac Thái,David Boo",Nhạc Trẻ,27529,My Love
Isaac Thái,Nhạc Trẻ,16968,Mặc Gió Cuốn Đi
365,Nhạc Trẻ,7475,Awakening
365,Rap Việt,8973,Baby Don't Cry
365,Nhạc Trẻ,12732,Ayyo Ayyo
365,Nhạc Trẻ,13930,Bước Trong Mưa
365,Nhạc Trẻ,28513,Only Love
365,Nhạc Trẻ,13490,I Want It That Way
365,Nhạc Trẻ,17352,Chợt Có Một Niềm Tin
365,Nhạc Trẻ,29957,Em Trong Mắt Tôi
Pentatonix,Âu Mỹ khác,23,Any Way You Want It
365,Nhạc Trẻ,38485,Bóng Mây Qua Thềm
Isaac Thái,Thể Loại Khác,5979,Ân Chúa Dẫy Đầy
"Lâm Chấn Huy,DJ",Nhạc Trẻ,318327,LK Lâm Chấn Huy (Remix 2011)
365,Nhạc Trẻ,64332,Không Thể Thay Thế
365,Nhạc Trẻ,61374,Khi Nào Em Buồn
Isaac Thái,Thể Loại Khác,4848,Con Được Dựng Nên Cách Diệu Kì
Pentatonix,Âu Mỹ khác,19,Stars
365,Nhạc Trẻ,9998,Uptown Girl
LL Cool J,R&B/Hip Hop/Rap,6128,Paradise
LL Cool J,R&B/Hip Hop/Rap,30319,Hip Hop
Sting,Pop,11087,Shape Of My Heart
Damian Marley,Âu Mỹ khác,3260,Beautiful
The Ronettes,Âu Mỹ khác,812,Be My Baby
Damian Marley,Âu Mỹ khác,700,Welcome To Jamrock
"50 Cent,Justin Timberlake,Timbaland",R&B/Hip Hop/Rap,6677,Ayo Technology(Album Version (Explicit))
"Damian Marley,Stephen Marley",Âu Mỹ khác,645,For The Babies
"Trương Kiều Diễm,Isaac Thái",Nhạc Trẻ,705,Tình Người Trong Tay Cha
Isaac Thái,Thể Loại Khác,2941,Chúa Đến Vì Con
Damian Marley,Âu Mỹ khác,439,There For You
Nas,R&B/Hip Hop/Rap,374,Roses
Sting,Pop,3627,Fields Of Gold
Gabrielle,Pop,154,Sunshine
Isaac Thái,Thể Loại Khác,2917,Thiên Chúa Giáng Trần
Macy Gray,R&B/Hip Hop/Rap,205,Time Of My Life (Soundtrack Version)
Isaac Thái,Thể Loại Khác,1358,Mary Người Có Bết
Pentatonix,Âu Mỹ khác,11,Star Wars Score (Live At The 2015 American Music Awards)
Joel Piper,Âu Mỹ khác,318,Any Way You Want It
Isaac Thái,Thể Loại Khác,611,Con Được Dựng Nên Cách Diệu Kỳ
Pentatonix,Âu Mỹ khác,3,Stars
Sungha Jung,Không Lời,4383,Stars
"Pentatonix,SNSD",Thể Loại Khác,204,La La Latch - Mr. Mr - The Boys - Catch Me If You Can (Mashup)
V.A,Thể Loại Khác,3570,Ân Chúa Dẫy Đầy
Tui Hát,Tui Hát,192,Con Được Dựng Nên Cách Diệu Kì	
Kiss,Rock,2349,Any Way You Want It
Isaac Thái,Nhạc Trẻ,7852,Vui Mãi Mùa Xuân
Isaac Thái,Thể Loại Khác,10259,Tình Yêu Chúa Chọn
Isaac Thái,Nhạc Trẻ,4259,Em Chỉ Cần Yêu Anh Thôi
Isaac Thái,Thể Loại Khác,17011,Con Được Dựng Nên Cách Diệu Kỳ
365,Việt Nam,201755,Liên Khúc Xuân 2011
Isaac Thái,Nhạc Trẻ,24965,Isaac Thái's Mashup
"Juicy J,The Weeknd",R&B/Hip Hop/Rap,485,One Of Those Nights (Explicit Version)
The Weeknd,R&B/Hip Hop/Rap,995,Kiss Land
The Weeknd,R&B/Hip Hop/Rap,1348,Belong To The World
Isaac Thái,Nhạc Trẻ,3303,Isaac Thái Mashup
"Isaac Thái,V.A",Việt Nam,1297,Vui Mãi Mùa Xuân
Isaac Thái,Nhạc Trẻ,1465,Nhật Ký
Isaac Thái,Nhạc Trẻ,2089,I Miss You
"Isaac Thái,Bin",Nhạc Trẻ,1700,Jingle Bells
Isaac Thái,Trữ Tình,7224,Tình Ca Cho Em
The Weeknd,R&B/Hip Hop/Rap,3501,Drunk In Love (Remix)
"Rihanna,DJ",R&B/Hip Hop/Rap,44765,Love The Way You Lie (Electro Rap Remix)
"Isaac Thái,V.A",Trữ Tình,2909,Diệu Thay Là Chúa Ta
Hoàng Tôn,Thể Loại Khác,40560,Khóc (Nhạc Chuông)
Vũ Duy Khánh,Nhạc Trẻ,12191,Đừng khóc nhé em
"Trà Ngọc Hằng,Yoon Jea",Nhạc Trẻ,4044,Hoa Tuyết Sau Mùa Đông 
Trà Ngọc Hằng,Nhạc Trẻ,4535,Nụ Cười Từ Thiên Đường
Vũ Duy Khánh,Nhạc Trẻ,19894,Về Lại Bên Anh
Vũ Duy Khánh,Nhạc Trẻ,20755,Về Lại Bên Anh
Trà Ngọc Hằng,Thể Loại Khác,761,Nếu Như Ngày Xưa (Nhạc Chuông 2)
The Weeknd,Thể Loại Khác,8175,Earned It (Nhạc Chuông)
Trúc Nhân,Nhạc Trẻ,75,Thật Bất Ngờ
365,Nhạc Trẻ,22639,Đôi Cánh Màu Bạc
Trà Ngọc Hằng,Nhạc Trẻ,3808,Học Cách Quên
365,Nhạc Trẻ,27102,I Let You Down 
Trà Ngọc Hằng,Nhạc Trẻ,871,Nụ Cười Từ Thiên Đường
365,Nhạc Trẻ,25076,Khác Biệt
Trà Ngọc Hằng,Không Lời,1243,Xin Quên Nhau Đi (Beat & Instrumental)
Trà Ngọc Hằng,Nhạc Trẻ,9495,Học Cách Quên
Myleene Klass,Không Lời,44146,Nhạc Baroque
Trà Ngọc Hằng,Nhạc Trẻ,7891,Nụ Cười Từ Thiên Đường
"Kina Grannis,Max Schneider",R&B/Hip Hop/Rap,15942,Earned It
V.A,Thể Loại Khác,197,Furious
DJ,Thể Loại Khác,118,1 Hour Melbourne Bounce (Big Room Mix)
Văn Mai Hương,Nhạc Trẻ,7,Là Em Đó
365,Nhạc Trẻ,33289,Bước Trong Mưa
365,Nhạc Trẻ,37301,Tình Yêu Đến
365,Nhạc Trẻ,36798,Quay Về
365,Nhạc Trẻ,90585,I Love You 
365,Nhạc Trẻ,22053,Đường Chân Trời
"Đan Trường,Thanh Thảo,Ngô Kiến Huy",Nhạc Trẻ,472243,LK Nhạc Trẻ
365,Nhạc Trẻ,3876,Baby Don't Cry (Hip Hop Version)
365,Âu Mỹ khác,3956,Beautiful
365,Nhạc Trẻ,8108,Không Thể Thay Thế
365,Nhạc Trẻ,3619,Baby Don't Cry (Dance Version)
365,Nhạc Trẻ,6610,Baby Don't Cry
365,Nhạc Trẻ,7469,Em Trong Mắt Tôi
365,Nhạc Trẻ,6252,Baby Don't Cry
365,Âu Mỹ khác,4081,Awakening (English Version)
365,Nhạc Trẻ,8258,Christmas Song (Remix)
365,Nhạc Trẻ,11683,Bước Trong Mưa
365,Nhạc Trẻ,20151,Awakening (Vietnamese Version)
365,Nhạc Trẻ,12662,Chợt Có Một Niềm Tin
365,Nhạc Trẻ,11749,When You Say Nothing At All
365,Nhạc Trẻ,215667,Baby Dont Cry
365,Âu Mỹ khác,25687,Up Town Girl
365,Nhạc Trẻ,26029,Khi Nào Em Buồn
365,Âu Mỹ khác,12582,I Want It That Way
365,Nhạc Trẻ,83476,Ayyo
365,Âu Mỹ khác,18033,Only Love
The Weeknd,R&B/Hip Hop/Rap,25674,Wicked Games
Trà Ngọc Hằng,Nhạc Trẻ,1233,Nụ Cười Từ Thiên Đường (Live)
Trà Ngọc Hằng,Nhạc Trẻ,1575,Nụ Cười Từ Thiên Đường
"Trà Ngọc Hằng,Mr. A",Nhạc Trẻ,3378,Câu Chuyện Đầu Năm
V.A,Không Lời,656,Wicked Games
Emilie Simon,Pop,142,Wicked Games
Trà Ngọc Hằng,Nhạc Trẻ,1019,Nụ Cười Từ Thiên Đường
The Weeknd,Âu Mỹ khác,253,Next
"Wiz Khalifa,The Weeknd",Âu Mỹ khác,335,Remember You
The Weeknd,Âu Mỹ khác,4398,Wicked Games
Karen Mok (Mạc Văn Úy),Âu Mỹ khác,544,Wicked Games
Trà Ngọc Hằng,Nhạc Trẻ,4111,Xin Quên Nhau Đi
Trà Ngọc Hằng,Nhạc Trẻ,5480,Tình Xuân Tình Ta
Trà Ngọc Hằng,Nhạc Trẻ,12798,Nếu Như Ngày Xưa
Trà Ngọc Hằng,Nhạc Trẻ,10073,Học Cách Quên
The Weeknd,"Âu, Mỹ",200,Wicked Games
The Weeknd,R&B/Hip Hop/Rap,896,Wanderlust(Pharrell Remix)
The Weeknd,"Âu, Mỹ",1089, The Knowing
Trà Ngọc Hằng,Việt Nam,4481,Mãi Mãi Mất Anh
The Weeknd,Âu Mỹ khác,1898,Twenty Eight
Văn Mai Hương,Thể Loại Khác,191770,Nếu Như Ngày Anh Đến 
Văn Mai Hương,Nhạc Trẻ,73541,Nếu Như Ạnh Đến
"Địa Hải,Hồ Kim",Nhạc Trẻ,7158,Happy New Year
Văn Mai Hương,Nhạc Trẻ,162455,Nếu Như Anh Đến (Original Version)
The Weeknd,R&B/Hip Hop/Rap,71,Kiss Land
The Weeknd,R&B/Hip Hop/Rap,95,Tears In The Rain
The Weeknd,R&B/Hip Hop/Rap,73,Belong To The World
The Weeknd,R&B/Hip Hop/Rap,98,Love In The Sky
The Weeknd,R&B/Hip Hop/Rap,216,The Town
The Weeknd,R&B/Hip Hop/Rap,225,Pretty
The Weeknd,R&B/Hip Hop/Rap,115,Live For
The Weeknd,R&B/Hip Hop/Rap,363,Adaptation
The Weeknd,R&B/Hip Hop/Rap,68,Wanderlust
The Weeknd,R&B/Hip Hop/Rap,89,Professional
Vũ Duy Khánh,Nhạc Trẻ,144627,Lặng
The Weeknd,R&B/Hip Hop/Rap,242,Wanderlust (Pharrell Remix)
Kavinsky,Dance,182,Odd Look
The Weeknd,R&B/Hip Hop/Rap,449,Tears In The Rain
The Weeknd,R&B/Hip Hop/Rap,232,Pretty
Vũ Duy Khánh,Nhạc Trẻ,256904,Vì Khi Đã Yêu
Vũ Duy Khánh,Nhạc Trẻ,26307,Mình Là Của Nhau
"Asa,UriBoo,Jkanz,Nhóc Lỳ,Sirka",Rap Việt,107386,Lặng
"Asa,UriBoo,Nhóc Lỳ,Sirka,Jkanz",Rap Việt,366547,Lặng
The Weeknd,R&B/Hip Hop/Rap,201,Belong To The World
The Weeknd,R&B/Hip Hop/Rap,190,Kiss Land
The Weeknd,R&B/Hip Hop/Rap,449,Professional
Kavinsky,Dance,292,Odd Look
The Weeknd,R&B/Hip Hop/Rap,390,The Town
The Weeknd,R&B/Hip Hop/Rap,170,Kiss Land
The Weeknd,R&B/Hip Hop/Rap,178,Pretty
The Weeknd,R&B/Hip Hop/Rap,183,Belong To The World
The Weeknd,R&B/Hip Hop/Rap,192,Love In The Sky
The Weeknd,R&B/Hip Hop/Rap,168,The Town
The Weeknd,R&B/Hip Hop/Rap,370,Professional
"Vũ Duy Khánh,Ruby",Nhạc Trẻ,57057,Vì Không Còn Yêu
Vũ Duy Khánh,Nhạc Trẻ,65833,Chán
"Vũ Duy Khánh,Phạm Bảo Nam",Nhạc Trẻ,64351,Khóc Một Lần Thôi
Vũ Duy Khánh,Nhạc Trẻ,28217,Nỗi Đau Kẻ Đến Sau
Vũ Duy Khánh,Nhạc Trẻ,23943,Đâu Là Yêu
Vũ Duy Khánh,Nhạc Trẻ,6060,Còn Lại Mình Anh
Vũ Duy Khánh,Nhạc Trẻ,7553,Anh Nhớ
Vũ Duy Khánh,Nhạc Trẻ,13777,Sai Lầm Do Anh
Vũ Duy Khánh,Nhạc Trẻ,4591,Mơ Về Ngày Mai
Vũ Duy Khánh,Trữ Tình,7926,Chỉ Còn Một Người Đau
Vũ Duy Khánh,Nhạc Trẻ,17663,Muộn
Vũ Duy Khánh,Nhạc Trẻ,21002,Hãy Làm Điều Em Muốn
"Vũ Duy Khánh,Pha Lê",Nhạc Trẻ,16626,Chuyện Tình Nắng Và Gió
Vũ Duy Khánh,Nhạc Trẻ,10757,Giấc Mơ Thần Kỳ
Vũ Duy Khánh,Nhạc Trẻ,15554,Đêm
Vũ Duy Khánh,Nhạc Trẻ,16498,Bóng Tối Và Tôi
Vũ Duy Khánh,Nhạc Trẻ,8511,Ánh Sáng
Vũ Duy Khánh,Nhạc Trẻ,18389,Gặp Hay Không Gặp
Vũ Duy Khánh,Nhạc Trẻ,26030,I Love You
Vũ Duy Khánh,Nhạc Trẻ,24143,Về Lại Bên Anh
Vũ Duy Khánh,Nhạc Trẻ,19820,Yêu Em Hơn Chính Anh
Vũ Duy Khánh,Nhạc Trẻ,21086,Chia Tay Hay Quay Lại
Vũ Duy Khánh,Trữ Tình,23073,Những Mùa Đông Yêu Dấu
Vũ Duy Khánh,Nhạc Trẻ,38954,Yêu
"Vũ Duy Khánh,Đinh Ứng Phi Trường",Nhạc Trẻ,56042,Biệt Khúc Ngàn Thu
Vũ Duy Khánh,Nhạc Trẻ,140940,Vì
Vũ Duy Khánh,Nhạc Trẻ,15237,Nơi Cuối Con Đường
Vũ Duy Khánh,Nhạc Trẻ,30578,Mưa
Vũ Duy Khánh,Nhạc Trẻ,28698,Mình Là Của Nhau
Vũ Duy Khánh,Nhạc Trẻ,33360,Buồn 2
Vũ Duy Khánh,Nhạc Trẻ,23237,Mặt Nạ
Vũ Duy Khánh,Nhạc Trẻ,44112,Ai Biết Ngày Mai
"Vũ Duy Khánh,LinhKent",Nhạc Trẻ,46874,Chân Dài
Vũ Duy Khánh,Nhạc Trẻ,27568,Hãy Cho Anh Đập Nát
Vũ Duy Khánh,Nhạc Trẻ,84771,Tình Một Đêm
Vũ Duy Khánh,Nhạc Trẻ,33555,Khóc
Vũ Duy Khánh,Nhạc Trẻ,87194,Vì Khi Đã Yêu
"Vũ Duy Khánh,LiL Knight",Nhạc Trẻ,39045,Góc Khuất
Vũ Duy Khánh,Nhạc Trẻ,295979,Đau
Vũ Duy Khánh,Nhạc Trẻ,10114,Còn Lại Mình Anh
Vũ Duy Khánh,Nhạc Trẻ,3295,Về Lại Bên Anh
Vũ Duy Khánh,Nhạc Trẻ,3784,Yêu
Vũ Duy Khánh,Nhạc Trẻ,4549,Mơ Về Ngày Mai
Vũ Duy Khánh,Nhạc Trẻ,10545,Vì Khi Đã Yêu (Remix)
Vũ Duy Khánh,Nhạc Trẻ,15875,Gặp Hay Không Gặp
Vũ Duy Khánh,Nhạc Trẻ,6371,Buồn (Remix)
Vũ Duy Khánh,Nhạc Trẻ,12649,Anh Nhớ
"Vũ Duy Khánh,Ruby",Nhạc Trẻ,10082,Vì Không Còn Yêu
Ruby,Nhạc Trẻ,26213,Ác Mộng
Vũ Duy Khánh,Nhạc Trẻ,160950,Buồn
Vũ Duy Khánh,Nhạc Trẻ,162424,Hận
Vũ Duy Khánh,Nhạc Trẻ,20238,Những Lời Dối Gian (Remix)
Vũ Duy Khánh,Nhạc Trẻ,9369,Vì Remix
Vũ Duy Khánh,Nhạc Trẻ,23306,Khóc (Remix)
Vũ Duy Khánh,Nhạc Trẻ,151699,Ngược Chiều Yêu Thương
Vũ Duy Khánh,Trữ Tình,13761,Éo Le Cuộc Tình
Vũ Duy Khánh,Trữ Tình,31664,LK Nỗi Buồn Hoa Phượng (Remix)
Vũ Duy Khánh,Trữ Tình,11028,Thao Thức Vì Em
Vũ Duy Khánh,Trữ Tình,8712,Ai Đưa Em Về
Vũ Duy Khánh,Trữ Tình,24444,Giọt Lệ Đài Trang
Vũ Duy Khánh,Nhạc Trẻ,43069,Tìm Lại Con Đường
Uyên Trang,Trữ Tình,38996,Tình Yêu Trả Lại Trăng Sao
Cao Thái Sơn,Nhạc Trẻ,1334174,Không Thể Quên
"Dương Hồng Loan,Lưu Chí Vỹ",Trữ Tình,48062,Mưa Bụi 2
Huỳnh Long,Trữ Tình,2743,Về Đâu Mái Tóc Người Thương
Hoàng Ái My,Trữ Tình,436,Hạ Buồn
Hoàng Ái My,Trữ Tình,377,Còn Thương Rau Đắng Mọc Sau Hè
Huỳnh Long,Tui Hát,182,Vị Trí Nào Cho Anh
"Huỳnh Long,Hồng Phong",Tui Hát,93,Cám Ơn Nhé Tình Yêu
Huỳnh Long,Tui Hát,249,Đàn Bà
"Thiện Nhân,Cẩm Ly,Quốc Đại",Trữ Tình,7588,Về Miền Tây
Nhạc Lam Phong,Nhạc Trẻ,10162,Vầng Trăng Rơi
Uyên Trang,Nhạc Trẻ,8539,Nhân Đôi Tình Yêu
Cao Thái Sơn,Nhạc Trẻ,97943,Sau Một Tình Yêu
Nhạc Lam Phong,Nhạc Trẻ,5186,Trái Tim Âm Thầm
Uyên Trang,Nhạc Trẻ,25029,LK Mãi Là Người Đến Sau
"Nhạc Lam Phong,Uyên Trang",Nhạc Trẻ,18254,Lệ Đắng Tình Yêu
Nhạc Lam Phong,Nhạc Trẻ,29057,Giấc Mơ Một Chuyện Tình
Nhạc Lam Phong,Nhạc Trẻ,4385,Hạnh Phúc Vội Tan
Uyên Trang,Nhạc Trẻ,16679,Dại Khờ
Nhạc Lam Phong,Nhạc Trẻ,14719,"Hứa Một Đời, Yêu Một Ngày"
Uyên Trang,Nhạc Trẻ,45474,Bao Đêm Em Khóc Một Mình
Nhạc Lam Phong,Nhạc Trẻ,16183,Kỉ Niệm Buồn
Uyên Trang,Nhạc Trẻ,53376,Em Không Muốn Khóc Nữa
Cao Thái Sơn,Nhạc Trẻ,242839,Cho Anh Quay Lại Nơi Bắt Đầu
Dương Hồng Loan,Trữ Tình,75962,Ninh Kiều Em Gái Cần Thơ
Dương Hồng Loan,Trữ Tình,89814,Gửi Vào Kỷ Niệm
Dương Hồng Loan,Trữ Tình,17871,Cô Gái Pa Kô
Dương Hồng Loan,Trữ Tình,17621,Hoa Đào Năm Trước
Dương Hồng Loan,Trữ Tình,33747,Khổ Tâm
Dương Hồng Loan,Trữ Tình,33329,Em Bỏ Miệt Vườn
Dương Hồng Loan,Trữ Tình,30336,Chiều Nước Lũ
