singers,genres,total_play,title
Freja Kirk,Pop,9360,Red Light
Bruno Alexander,Pop,9611,Vampire Bites
Marianas Trench,Pop,10796,One Love
Disclosure,Dance,10733,Jaded
Duffy,Pop,9800,Dear Heart
"Zara Larsson,MNEK",Pop,14992,Never Forget You
Duffy,Pop,9924,Whole Lot Of Love
RHODES,Pop,11304,Glow
"Vinai,Harrison",Dance,19438,The Wave
Junior Prom,Rock,18517,Let’s Make A Lot Of Money
Jaden Chase,Pop,16946,Bare With Me
Declan McKenna,Rock,18569,Brazil
The Originalites,Rock,21140,Roses In The Garden
Lana Del Rey,Rock,17633,Music To Watch Boys To
Emma Boyd,Pop,22093,Rule My World
Celeste Stoney,Pop,23021,Kool
"Kygo,Will Heard",Dance,28404,Nothing Left
Kristine Elezaj,Pop,21542,Echo
Emily Cole,Pop,26041,Fighting For Love
Katharine McPhee,Pop,12009,Stranger Than Fiction
David Cook,Pop,12872,Carry You
Brian McFadden,Pop,13172,Call On Me Brother
Volt & State,Dance,11695,Sandcastles
Chris Cornell,Rock,12249,Nearly Forgot My Broken Heart
"BRKLYN,Kevin Wild,Lenachka",Dance,13074,Guide Me Home
Foxes,Pop,14629,Feet Don't Fail Me Now
The Common Linnets,Pop,13898,We Don't Make The Wind Blow
Dani Augustt,Pop,17754,No Time
"Celine Dion,Fred Pellerin",Pop,17465,L'hymne
A Great Big World,Pop,42521,Hold Each Other
Roya,Pop,43629,Lie
"Havana Brown,Bebe Rexha,Savi",Pop,47295,Battle Cry
Starsailor,Pop,15668,Give Up The Ghost
"Wontolla,Nathan Brumley",Rock,15801,Can You Feel Me
Aleksander With,Pop,14981,Better
"Wilkinson,Shannon Saunders",Dance,17374,Breathe
Nimmo,Dance,14850,Dilute This
"Sweet California,Jake Miller",R&B/Hip Hop/Rap,42988,Wonderwoman
"Martin Garrix,Matisse & Sadko",Dance,38536,Break Through The Silence
DJ,Thể Loại Khác,2616558,LK Nhạc Sàn Hay
DJ,Thể Loại Khác,3637366,Nhạc Sàn
Christopher,Pop,34566,Tulips
Ne-Yo,Pop,38845,"Friend Like Me (From ""Aladdin"")"
DJ Triệu Muzik,Thể Loại Khác,66675,Nonstop 2015 - Fly Vol.8 - Đẳng Cấp Việt Mix Cho Anh Em Tiêm Chích
DJ,Thể Loại Khác,2181595,Nonstop Gồm 10 Track Hay Nhất 2012
Darin,Pop,35823,Juliet
DJ Linh Linh,Thể Loại Khác,47163,"Nonstop 2015 - Moon, Back (Vol.7)"
Walk Off The Earth,Pop,62539,I Can't Feel My Face
DJ Đức Kenzo,Thể Loại Khác,59330,Nonstop 2015 - Last Mix E D M
DJ Be Nhi,Thể Loại Khác,69223,Nonstop 2015 - Địa Ngục Đêm (Vol.71)
DJ 789 Mixtape,Thể Loại Khác,44720,Nonstop 2015 - It's My Life - Trip Tearful
DJ Hưng Mèo,Thể Loại Khác,78725,Nonstop 2015 - Deep House
DJ N92,Thể Loại Khác,190890,Nonstop 2015 - Infinity Club Hd (Vol.7)
DJ Phong Tóc Dài,Thể Loại Khác,342199,Nonstop 2015 - New Square Club - Happy Birthday
Ruth Lorenzo,Pop,19416,99
Imagine Dragons,Rock,33927,Roots
Timeflies,Pop,19881,Guilty
Little Mix,Pop,25321,Hair 
"Kygo,Ella Henderson",Dance,28095,Here For You
Lana Del Rey,Rock,39119,Honeymoon
Cee-Lo Green,Pop,23875,Sign Of The Times
5 Seconds Of Summer,Pop,23921,Fly Away
Reigan,Pop,34202,Feels Like Heaven
Kylie Minogue,Âu Mỹ khác,247,Enjoy Yourself
Kylie Minogue,Âu Mỹ khác,375,You're The One
"Buika,Jason Mraz",Pop,44803,Carry Your Own Weight
"Kehlani,Charlie Puth",R&B/Hip Hop/Rap,103492,Hotline Bling
"The Weeknd,Lana Del Rey",R&B/Hip Hop/Rap,145039,Prisoner
AZIATIX,R&B/Hip Hop/Rap,50536,Top Of The World
Kylie Minogue,Pop,375,Breathe (Nalin & Kane Remix)
Kylie Minogue,Pop,122,Did It Again (Trouser Enthusiasts' Goddess Of Contortion Mix)
Kylie Minogue,Pop,445,Too Far (Brothers In Rhythm Mix)
Kylie Minogue,Pop,85,Some Kind Of Bliss (Quivver Mix)
Kylie Minogue,Âu Mỹ khác,151,Tears On My Pillow
Kylie Minogue,Dance,417,Too Far
Kylie Minogue,Dance,117,Breathe
Kylie Minogue,Dance,409,Some Kind Of Bliss
Kylie Minogue,Dance,122,Confide In Me
Kylie Minogue,Dance,317,Did It Again
Kylie Minogue,Dance,475,Where Is The Feeling
Kylie Minogue,Dance,414,Put Yourself In My Place
Kylie Minogue,Âu Mỹ khác,168,Got To Be Certain
Kylie Minogue,Dance,514,Confide In Me
Kylie Minogue,Âu Mỹ khác,210,Things Can Only Get Better
Kylie Minogue,Âu Mỹ khác,221,Disco Down
Kylie Minogue,Âu Mỹ khác,141,Bittersweet Goodbye
Kylie Minogue,Âu Mỹ khác,131,Paper Dolls
Kylie Minogue,Âu Mỹ khác,365,Say Hey
Kylie Minogue,Âu Mỹ khác,167,Tightrope
Kylie Minogue,Âu Mỹ khác,197,Always Find The Time
Kylie Minogue,Âu Mỹ khác,188,I'm Over Dreaming (Over You)
Kylie Minogue,Âu Mỹ khác,204,Drunk
Kylie Minogue,Âu Mỹ khác,85,Stars
Kylie Minogue,Âu Mỹ khác,208,I Don't Need Anyone
Kylie Minogue,Âu Mỹ khác,127,Too Much
Kylie Minogue,Âu Mỹ khác,369,B.P.M.
Kylie Minogue,Âu Mỹ khác,133,Mighty Rivers
Kylie Minogue,Âu Mỹ khác,168,Made In Heaven
Kylie Minogue,Âu Mỹ khác,238,Cherry Bomb
Kylie Minogue,Âu Mỹ khác,245,Magnetic Electric
Kylie Minogue,Âu Mỹ khác,312,Giving You Up
Kylie Minogue,Âu Mỹ khác,369,In My Arms
Kylie Minogue,Âu Mỹ khác,278,The One
Kylie Minogue,Âu Mỹ khác,429,On A Night Like This
Kylie Minogue,Âu Mỹ khác,466,2 Hearts
Kylie Minogue,Âu Mỹ khác,1004,In Your Eyes
Kylie Minogue,Âu Mỹ khác,682,Better Than Today [Version Mixée]
Kylie Minogue,Âu Mỹ khác,415,I Believe In You
Kylie Minogue,Âu Mỹ khác,901,Cupid Boy [Version Mixée]
Kylie Minogue,Âu Mỹ khác,566,Too Much [Version Mixée]
Kylie Minogue,Âu Mỹ khác,1059,Illusion [Version Mixée]
Kylie Minogue,Âu Mỹ khác,695,Looking for an Angel [Version Mixée]
Kylie Minogue,Âu Mỹ khác,885,Slow
Kylie Minogue,Âu Mỹ khác,475,Red Blooded Woman
Kylie Minogue,Âu Mỹ khác,560,Love At First Sight 
Kylie Minogue,Âu Mỹ khác,905,Wow 
"Kylie Minogue,Enrique Iglesias",Pop,63544,Beautiful
Kylie Minogue,Âu Mỹ khác,1334,Come Into My World
Kylie Minogue,Âu Mỹ khác,932,Can't Beat the Feeling [Version Mixée]
Kylie Minogue,Âu Mỹ khác,621,Spinning Around (7th District Club Mental Mix)
Kylie Minogue,Dance,325,Into The Blue (Yasutaka Nakata (Capsule) Remix)
Kylie Minogue,Âu Mỹ khác,1076,Can't Get Blue Monday Out Of My Head 
Kylie Minogue,Âu Mỹ khác,829,Aphrodite [Version Mixée]
Kylie Minogue,Âu Mỹ khác,933,Closer [Version Mixée]
Kylie Minogue,Âu Mỹ khác,733,Put Your Hands Up (If You Feel Love) [Version Mixée]
Kylie Minogue,Âu Mỹ khác,777,Everything Is Beautiful [Version Mixée]
Kylie Minogue,Âu Mỹ khác,731,All the Lovers [Version Mixée]
Kylie Minogue,"Âu, Mỹ",52678,Come Into My World
Kyu Hyun (Super Junior),Hàn Quốc,3706,Wind
Kylie Minogue,Âu Mỹ khác,887,Get Outta My Way [Version Mixée]
Kyu Hyun (Super Junior),Hàn Quốc,4624,Piano Forest
Kyu Hyun (Super Junior),Hàn Quốc,6020,Because I Miss You
Kyu Hyun (Super Junior),Hàn Quốc,15832,Eternal Sunshine
BTS (Bangtan Boys),Hàn Quốc,4447,(Outro) House Of Cards
Kyu Hyun (Super Junior),Hàn Quốc,16702,At Close
Kyu Hyun (Super Junior),Hàn Quốc,44952,Hope Is A Dream That Doesn’t Sleep
Kyu Hyun (Super Junior),Hàn Quốc,97125,7 years of love
BTS (Bangtan Boys),Hàn Quốc,2871,(Skit) One Night In A Strange City
Kyu Hyun (Super Junior),Hàn Quốc,8891,The Way To Break Up (Poseidon OST Part 2)
BTS (Bangtan Boys),Hàn Quốc,6049,Baep Sae
BTS (Bangtan Boys),Hàn Quốc,4943,(Intro) Never Mind
BTS (Bangtan Boys),Hàn Quốc,16520,Ma City
Kyu Hyun (Super Junior),Hàn Quốc,86376,7 Year Of Love
Kyu Hyun (Super Junior),Hàn Quốc,10939,Inoo (God Of War OST)
Luke Bryan,Country,24122,That's My Kind Of Night
"Jake Owen,Florida Georgia Line",Country,5268,Summer Jam (Featuring Florida Georgia Line)
Molly Pettersson Hammar,Pop,117234,Something Right
Justin Bieber,Âu Mỹ khác,43590,Where Are You Now ?
"Macklemore,Ryan Lewis,Eric Nally,Melle Mel,Kool Moe Dee,Grandmaster Caz",R&B/Hip Hop/Rap,52735,Downtown
Avicii,Dance,33268,Talk To Myself
Tori Kelly,Pop,11352,Should've Been Us
"Kygo,Conrad Sewell",Dance,199180,Firestone
Silento,R&B/Hip Hop/Rap,13640,Watch Me (Whip / Nae Nae) (Spanglish Version)
Hoàng Yến Idol,Nhạc Trẻ,48887,Trouble
V.A,Nhạc Trẻ,9493,Tuyển Tập Những Bản Nhạc Trẻ Buồn Và Hay Nhất
Chí Thiện,Không Lời,3201,Fireman (Beat & Instrumental)
Omi,Pop,40485,Hula Hoop
V.A,Nhạc Trẻ,79,Thành Phố Từng Ngày Đổi Mới
Yến Lê,Nhạc Trẻ,63236,Cho Con Được Thay Cha
"Nicki Minaj,Ariana Grande",R&B/Hip Hop/Rap,16020,Get On Your Knees
Demi Lovato,Pop,42108,Confident
Easton Corbin,Country,37497,Let's Ride
Pep & Rash,Dance,65456,Red Roses
"DJ James Yammouni,Faydee",Pop,48725,Live Forever
Raz,Pop,41688,My Therapy
Elle May,Pop,42977,Learned My Lesosn
"Cartoon,Daniel Levi",Dance,83334,On & On
"Deorro,MAKJ,Robin Schulz,Torro Torro",Dance,66006,Ready For Cashlight (Jewelz & Sparks Edit)
"Dimitri Vegas,Like Mike,Ne-Yo",Dance,78465,Higher Place (Radio Edit)
The Men,Nhạc Trẻ,49843,Mất Anh Em Có Buồn
"Sevyn Streeter,B.o.B",R&B/Hip Hop/Rap,36816,Shoulda Been There
Pharrell Williams,R&B/Hip Hop/Rap,382924,Freedom
"Jane Zhang (Trương Lương Dĩnh),Big Sean",Âu Mỹ khác,85550,Fighting Shadows (From ''Terminator Genisys'')
Demi Lovato,Pop,34789,Nightingale
"Jason Chen,Megan Nicole",Pop,183775,Bad Blood
"Nico & Vinz,Kid Ink,Bebe Rexha",Pop,171537,That's How You Know
"Hiroyuki Sawano,Mpi",Âu Mỹ khác,163375,TheDogs
"Claydee,Dave Aude",Pop,133715,Te Quiero
Magic!,Pop,70195,#SundayFunday
"Alex Goot,James Marshall",Pop,94674,Fight Song
Demi Lovato,Dance,4647,Cool For The Summer (Jump Smokers Remix)
Jordin Sparks,Pop,121682,Right Here Right Now
Demi Lovato,Pop,5214,Father
Demi Lovato,Pop,4629,Stars
Justin Bieber,Pop,16224,Get Used To It
Justin Bieber,Pop,22403,Life Is Worth Living
Demi Lovato,Dance,3761,Cool For The Summer (Suraci Remix)
Justin Bieber,Pop,18862,Been You
Demi Lovato,Pop,5839,Yes
Demi Lovato,Pop,5153,Mr. Hughes
"Maroon 5,Alesso",Pop,172335,This Summer
Demi Lovato,Âu Mỹ khác,17145,The Gift Of A Friend
Demi Lovato,Pop,47413,Skyscraper (Wizz Dumb Remix)
Justin Bieber,Pop,32040,Company
Kate Boy,Rock,153173,Midnight Sun
Demi Lovato,Pop,18752,Wildfire
Barbara Opsomer,Pop,182236,Hello
"Justin Bieber,Halsey",Pop,119719,The Feeling
"Demi Lovato,Sirah",Pop,19590,Waitin For You
Justin Bieber,Pop,36750,Mark My Words
Fall Out Boy,Rock,34252,Centuries
The Barden Bellas,Âu Mỹ khác,36492,Cups (''When I'm Gone'')
Jennifer Lopez,Pop,17973,Waiting For Tonight
Enrique Iglesias,Latin,5903,Turn The Night Up
Cao Thái Sơn,Nhạc Trẻ,26941,Khoảng Cách Từ Xa
Đông Nhi,Nhạc Trẻ,51505,Tình Yêu Rạng Ngời
"Đông Nhi,Ông Cao Thắng,Phúc Bồ,Hà Lê,Tia Hải Châu,Bảo Kun,Hòa Minzy",Nhạc Trẻ,721773,Sẽ Chiến Thắng
Mr.Siro,Nhạc Trẻ,1128409,Sống Trong Nỗi Nhớ
"Đông Nhi,Bảo Anh,Khởi My",Nhạc Trẻ,187029,Mềm Mượt Những Giấc Mơ
Cao Thái Sơn,Nhạc Trẻ,34203,Khi Sóng Gió Đi Qua
Khởi My,Nhạc Trẻ,687021,Mong Một Hạnh Phúc
Bảo Anh,Nhạc Trẻ,376766,Em Đã Từng Yêu
Tae Yeon (SNSD),Không Lời,8859,I Beat
Stratovarius,Âu Mỹ khác,177555,Forever (Mối Tình Đầu OST)
Luna (f(x)),Hàn Quốc,9428,Don't Cry For Me
EXO,Hàn Quốc,124860,Transformer
Ailee,Hàn Quốc,64455,So I Love You (Shine Or Go Crazy OST)
4Minute,Hàn Quốc,459010,Crazy
Lovelyz,Hàn Quốc,91793,Hi 
FIESTAR,Hàn Quốc,20679,You're Pitiful
MYNAME,Hàn Quốc,10921,Too Very So Much
G.Soul,Hàn Quốc,42474,You
Rainbow,Hàn Quốc,67758,Black Swan
CLC,Hàn Quốc,101273,Pepe
Sung Gyu (INFINITE),Hàn Quốc,19065,Kontrol
"Hyorin (SISTAR),San E,Joo Heon",Hàn Quốc,17436,Coach Me
Red Velvet,Hàn Quốc,39561,Automatic
IU,Hàn Quốc,179390,Heart
Hotshot,Hàn Quốc,9210,Watch Out
Infinite H,Hàn Quốc,34293,Pretty
"Dok2,Niel (TEEN TOP)",Hàn Quốc,53601,Lovekiller 
Boyfriend,Hàn Quốc,23559,Bounce
Shinhwa,Hàn Quốc,47154,Sniper
Nine Muses,Hàn Quốc,57196,Drama
"Ga-in (Brown Eyed Girls),Jay Park",Hàn Quốc,154719,Apple
"Ji Eun (Secret),Sleepy",Hàn Quốc,33761,Cool Night 
Hyo Sung (Secret),Hàn Quốc,31190,Into You
"JYP,Jessi (Lucky J)",Hàn Quốc,41964,Who's Your Mama	
"Yong Hwa (CNBLUE),YDG",Hàn Quốc,73018,Mileage
Melody Day,Hàn Quốc,34251,#LoveMe
EXO,Hàn Quốc,147902,Hurt
Ga-in (Brown Eyed Girls),Hàn Quốc,364801,Paradise Lost
"Dong Hae (Super Junior),Eun Hyuk (Super Junior)",Hàn Quốc,336685,Growing Pains
4Minute,Hàn Quốc,231003,Cold Rain
2PM,Hàn Quốc,110376,My House
V.A,Hàn Quốc,505,White Winter
V.A,Hàn Quốc,14,Oasis
V.A,Hàn Quốc,80,Let It Go
V.A,Hàn Quốc,19,The Phantom Of The Opera
V.A,Hàn Quốc,321,Have I Forgotten
"Jang Jae In,NaShow",Hàn Quốc,541471,Hallucinations (Kill Me Heal Me OST)
"Jung Gi Go,Zion.T,Crush",Hàn Quốc,4604,247
GFriend,Hàn Quốc,198883,Glass Bead
Homme,Hàn Quốc,4325,Ain't No Love
Davichi,Hàn Quốc,338592,Cry Again
"Skull,HaHa,Kwon Jeong Yeol (10cm)",Hàn Quốc,373589,Beautiful Girl
Kim Bo Kyung,Hàn Quốc,5051,I Guess It's You (Six Flying Dragons OST)
"Louie (Geeks),Whee In (MAMAMOO)",Hàn Quốc,4765,Please Just Go
"Kisum,Hwa Sa (MAMAMOO)",Hàn Quốc,5421,Love Talk
Min Ah (Girl's Day),Hàn Quốc,123797,I Am A Woman Too
SHINee,Hàn Quốc,282747,View
Red Velvet,Hàn Quốc,491485,Ice Cream Cake
AMI,Hàn Quốc,5427,You Are Come To Me (A Daughter Just Like You OST)
Tae Yeon (SNSD),Hàn Quốc,84477,I Love You
"Mad Clown,Jinsil",Hàn Quốc,104146,Fire
"Damiano,Nam Joo (A Pink)",Hàn Quốc,6689,Sweet Now
HIGH4,Hàn Quốc,8191,D.O.A. (Dead Or Alive)
Shin Seung Hun,Hàn Quốc,9965,"Me, Myself"
Tae Yeon (SNSD),Hàn Quốc,17891,Gemini
"PSY,Ed Sheeran",Hàn Quốc,5646,Sing (PSYmix) 
Kim Jae Suk,Hàn Quốc,118501,Glorious Sadness (Ông Trùm OST)
Tae Yeon (SNSD),Hàn Quốc,12916,Farewell
Tae Yeon (SNSD),Hàn Quốc,14368,Stress
Tae Yeon (SNSD),Hàn Quốc,111588,Can You Hear Me
IU,Hàn Quốc,12960,Knee
Tae Yeon (SNSD),Hàn Quốc,291059,If (Hong Gil Dong OST)
"PSY,Jun In Kwon",Hàn Quốc,5779,The Day Will Come 
"PSY,GaeKo (Dynamic Duo)",Hàn Quốc,4563,Ahjussi Swag
Jo Kyu Man,Hàn Quốc,135404,I'll Give You All (Tình Yêu Trong Sáng OST)
Park Wan Kyu,Hàn Quốc,215694,Help Me Love (Giày Thủy Tinh OST)
Ahn Jae Wook,Hàn Quốc,203190,Forever (Ước Mơ Vươn Tới Một Ngôi Sao OST)
Kim Dong Hoo,Hàn Quốc,175915,Before The Last Time (Anh Em Nhà Bác Sĩ OST)
Kim Bum Soo,Hàn Quốc,336030,I Miss You (Nấc Thang Lên Thiên Đường OST)
Ebba Forsberg,Âu Mỹ khác,281483,Hold Me (Người Mẫu OST)
Ryu,Hàn Quốc,267071,From The Beginning Until Now (Bản Tình Ca Mùa Đông OST)
"PSY,will.i.am",Hàn Quốc,7544,RockNRollBaby
"Đông Nhi,Ngô Kiến Huy",Nhạc Trẻ,284341,Quá Khứ Như Một Giấc Mơ
"Gil Lê,Chi Pu",Nhạc Trẻ,104249,Tada Xmas (GilenChi Version)
"Gil Lê,Chi Pu",Nhạc Trẻ,15159,"LK Love Me More, Shinning Star (Live)"
Bảo Anh,Nhạc Trẻ,479339,Và Em Đã Biết Mình Yêu
Chi Pu,Nhạc Trẻ,23551,Stay With Me (Yêu OST)
Chi Pu,Nhạc Trẻ,315008,Tiểu Thư Cá Tính
"Hằng BingBoong,Hòa Minzy,FBBOIZ",Nhạc Trẻ,9687,Tốt Hơn Cho Chúng Ta (Tôi Tỏa Sáng Tháng 1/2015)
"Quang Vinh,Đông Nhi,Bảo Thy,Thùy Linh,Ngô Kiến Huy",Thể Loại Khác,10658,Show Teen 2010
"Phúc Bồ,Hà Lê",Rap Việt,22471,Tăng Ga
"Đông Nhi,Ngô Kiến Huy",Nhạc Trẻ,30863,Quảng Cáo Ovi Chat
"Đông Nhi,Ngô Kiến Huy",Nhạc Trẻ,59925,Tình Thơ
Phúc Bồ,Nhạc Trẻ,48283,Vì Anh Nhớ Em
Phúc Bồ,Nhạc Trẻ,96583,Điều Anh Muốn Nói
Phúc Bồ,Nhạc Trẻ,168229,Cô Dâu
Phúc Bồ,Nhạc Trẻ,95506,Hạnh Phúc Nếu Anh Có Em
BTS (Bangtan Boys),Hàn Quốc,6978,Whalien 52
Trương Việt Thái,Nhạc Trẻ,1647,Hạnh Phúc Cuối Cùng (Dj VANA REMIX)
TaeTiSeo,Hàn Quốc,11248,Only U
TaeTiSeo,Hàn Quốc,14089,Holler
TaeTiSeo,Hàn Quốc,206175,Twinkle
BTS (Bangtan Boys),Hàn Quốc,5447,Autumn Leaves
Châu Thanh Phong,Nhạc Trẻ,235,Baby My Love Remix
TaeTiSeo,Hàn Quốc,125,Checkmate
Valshe,Nhạc Nhật,546,Separation
Kylie Minogue,Âu Mỹ khác,461,Confide In Me (Live In New York)
K,Nhạc Nhật,630,Brand New Day
Kylie Minogue,Âu Mỹ khác,174,Step Back In Time
Chinah,Pop,14584,Minds
One Direction,Pop,125450,What A Feeling
"Tori Kelly,Big Sean",Pop,36715,Hollow
Yiruma,Dance,511019,River Flows In You (Empyre One Bootleg Mix Edit)
Maria Mena,Pop,18039,I Don't Wanna See You With Her
Jessica Lowndes,Pop,5078,Deja Vu
Karmin,Pop,180734,Along The Road
"Tobu,Marcus Mouya",Dance,255297,Running Away
"Aurosonic,Frainbreeze,Katty Heath",Dance,172386,All I Need (Progressive Mix)
Nolwenn Leroy,Pop,176569,Song Of The Sea (Lullaby)
"Atmozfears,Audiotricz",Dance,187048,Reawakening (Original Edit)
Neno,Dance,182658,Dance Into The Night (Radio Version)
Lana Del Rey,Pop,176232,Big Eyes
DJ Earworm,Dance,219429,United State Of Pop 2014 (Do What You Wanna Do)
BlasterJaxx,Dance,263730,Snake (Original Edit)
"Natalie La Rose,Jeremih",Pop,235361,Somebody
"Dj Gollum,Dj Cap",Dance,286701,Good Stuff (Radio Edit)
Dj THT,Dance,290565,Party Rockin' (Radio Edit)
Trey Songz,R&B/Hip Hop/Rap,320473,Slow Motion
"S3LR,Sara",Dance,253292,To My Dream
"Yelawolf,Eminem",R&B/Hip Hop/Rap,358104,Best Friend
Fleur East,Pop,15068,Sax
"Matoma,Popcaan,Wale",Dance,9508,Feeling Right (Everything Is Nice)
DJ Earworm,Pop,7037,Drone
Mabel,Pop,15742,My Boy My Town
"99 Souls,Destiny's Child,Brandy",Dance,19453,The Girl Is Mine
"Max Kissaru,Radio Killer,Smiley",Dance,11934,Mister Mystery
Gone In The Sun,Pop,16908,Beaches
Hannah Diamond,Pop,15568,Hi
XY&O,Pop,6375,Fahrenheit
Tori Kelly,Pop,13378,"Colors Of The Wind (From ""Pocahontas"")"
The Vamps,Pop,12004,Cheater
MO,Pop,18651,Kamikaze
Benji Lewis,Pop,22498,Why
"Ben Haenow,Kelly Clarkson",Pop,19593,Second Hand Heart
Michael Learns To Rock,Pop,501675,Eternal Love (Healer OST)
"Simple Plan,Nelly",Pop,24869,I Don't Want To Go To Bed
"Hilary Duff,Jem And The Holograms",Pop,26660,Youngblood
Greyson Chance,Pop,20223,Afterlife
Parson James,Pop,13958,Temple
Auryn,Pop,22112,Electric
Anastacia,Pop,15030,Army Of Me
The Flights,Pop,13421,Back To You
Maggie Lindemann,Rock,25102,Couple Of Kids
Little Mix,Pop,23081,Grown
A Great Big World,Pop,18052,All I Want Is Love
The Corrs,Pop,24790,Bring On The Night
Justice Crew,Pop,26915,Good Time
A Great Big World,Pop,32008,Kaleidoscope
Kelly Clarkson,Pop,38270,Piece By Piece (Radio Mix)
"Dawin,Silento",Dance,35285,Dessert
The Vamps,Pop,44860,Stolen Moments
"Monica,Akon",R&B/Hip Hop/Rap,9470,Hustler's Ambition
Pia Mia,Pop,26244,Touch
Marlisa,Pop,32228,Forever Young
Enrique Iglesias,Âu Mỹ khác,155496,Takin' Back My Love
"Zedd,Jon Bellion",Dance,13935,Beautiful Now (Scout Remix)
Frida Sundemo,Pop,7820,You
Ryan Kinder,Country,15606,Tonight
Laura Pausini,Pop,16271,Lato Destro Del Cuore 
"Nick Carter,Avril Lavigne",Pop,41590,Get Over Me
Enrique Iglesias,Pop,92352,Maybe
Enrique Iglesias,Âu Mỹ khác,42350,Why Not Me (Nhạc Chuông)
Enrique Iglesias,R&B/Hip Hop/Rap,151958,Bailamos
Enrique Iglesias,Thể Loại Khác,90926,Do U Know (Nhạc chuông)
Ella Eyre,Pop,16545,Best Of My Love
Anastacia,Pop,27752,Take This Chance
Enrique Iglesias,Âu Mỹ khác,377579,Do you know
Alesso,Dance,135591,If It Wasn't For You
"Feder,Lyse",Dance,75024,Goodbye
Axwell & Ingrosso,Dance,129223,Sun Is Shining
"The Chainsmokers,Rozes",Dance,125885,Roses 
"Felix Jaehn,Jasmine Thompson",Âu Mỹ khác,126414,Ain'T Nobody (Loves Me Better)
"Jeremih,Flo Rida",Âu Mỹ khác,109157,Tonight Belongs To U!
Years & Years,Âu Mỹ khác,93766,King
One Ok Rock,Rock,24557,Last Dance
"Steve Aoki,Moxie Raia",Dance,119678,I Love It When You Cry (Moxoki) (Radio Edit)
"Austin Mahone,Kyle",Pop,19181,On Your Way
Cilia,Pop,36486,Silhouettes In Slow Motion
Galantis,Dance,340964,Runaway (U & I)
GENERATIONS,Pop,26179,Hard Knock Days (English Version)
"Lost Kings,Jessame",Dance,22750,Bad (Radio Edit)
Charles Perry,Pop,27805,"Ev'rybody Wants To Be A Cat (From ""The Aristocats"")"
"Tiesto,KSHMR,Vassy",Dance,138374,Secrets
"Nicky Romero,Vicetone,When We Are Wild",Dance,191380,Let Me Feel (Radio Edit)
"Deorro,Chris Brown",Dance,224380,Five More Hours
"Haris,Hardwell,Dannic",Dance,148832,Survivors (Radio Edit)
"MLC,Shionoya Sayaka",Pop,38660,Destiny
Lost Frequencies,Dance,201574,Are You With Me (Radio Edit)
The Girl And The Dreamcatcher,Pop,22380,Written In The Stars
Against The Current,Rock,30725,Outsiders
"Skrillex,Diplo,Justin Bieber",Dance,273324,Where Are U Now
Anitta,Pop,18257,Bang
Wanting,Pop,30591,Love Birds
The Main Level,Pop,68790,Inside My Radio
Kalin And Myles,Pop,35819,Brokenhearted
Kylie Minogue,Âu Mỹ khác,4117,Higher (Feat. Taio Cruz) 
Adele,Pop,91394,Love In The Dark
Roy Kim,Hàn Quốc,27444,Bom Bom Bom
Kylie Minogue,Âu Mỹ khác,165,Never Too Late
Kylie Minogue,Âu Mỹ khác,187,Tears On My Pillow
Kylie Minogue,Âu Mỹ khác,170,Better The Devil You Know
Kylie Minogue,Âu Mỹ khác,144,Wouldn't Change A Thing
Roy Kim,Hàn Quốc,8993,Home
Kylie Minogue,Âu Mỹ khác,1087,20 Minute Party Remix
"Kylie Minogue,Taio Cruz",Âu Mỹ khác,482,Higher
Kylie Minogue,Âu Mỹ khác,336,Get Outta My Way (BBC Live Lounge Version)
Kylie Minogue,Âu Mỹ khác,401,All The Lovers (BBC Live Lounge Version)
Kylie Minogue,Âu Mỹ khác,404,Better Than Today (Live In New York)
Kylie Minogue,Âu Mỹ khác,314,Cupid Boy (Stereogamous Dub)
Kylie Minogue,Âu Mỹ khác,459,Get Outta My Way (Paul Harris Vocal Mix)
Kylie Minogue,Âu Mỹ khác,411,All The Lovers (WAWA & MMB Anthem Remix)
Kylie Minogue,Âu Mỹ khác,713,Put Your Hands Up (Muscles Club Remix)
Kylie Minogue,Âu Mỹ khác,380,Better Than Today (Bimbo Jones Remix)
Kylie Minogue,Âu Mỹ khác,1431,Can't Get You Out Of My Head (BBC Live Lounge Version)
Kylie Minogue,Âu Mỹ khác,550,I Should Be So Lucky
Kylie Minogue,Âu Mỹ khác,391,Kids (Radio Edit)
Kylie Minogue,Âu Mỹ khác,176,Hand On Your Heart
Kylie Minogue,Âu Mỹ khác,362,Put Your Hands Up (Pete Hammond Remix)
Kylie Minogue,Âu Mỹ khác,312,Aphrodite (Denzal Park Remix)
Kylie Minogue,Âu Mỹ khác,676,Too Much
Kylie Minogue,Âu Mỹ khác,703,Better Than Today
Kylie Minogue,Âu Mỹ khác,1816,Can't Beat The Feeling
Kylie Minogue,Âu Mỹ khác,829,Cupid Boy
AOA,Nhạc Nhật,26,Short Hair (Japanese Version)
AOA,Nhạc Nhật,34,Miniskirt (Japanese Version)
Kylie Minogue,Âu Mỹ khác,487,Illusion
Kylie Minogue,Âu Mỹ khác,636,Get Outta My Way
Kylie Minogue,Âu Mỹ khác,493,Everything Is Beautiful
Kylie Minogue,Âu Mỹ khác,375,Closer
Kylie Minogue,Âu Mỹ khác,1051,All The Lovers
Royal Pirates,Hàn Quốc,63,Betting Everything(Acoustic Version)
Show Luo (La Chí Tường),Nhạc Hoa,6206,Twinkle
